5.864085876380386447e-02,-4.631299151190458770e-03,1.237668884162478619e-03,-2.764454293947406303e-04,1.244236833364186705e-04,-2.621091308826560591e-05,8.603402800432120281e-06,-1.920705481018268771e-06,5.913284433029714083e-07,-8.808202730255491404e-08,-1.312644778725867797e-07,2.876981151201901173e-07,-1.494311622868882002e-06,7.313341749780564225e-06,-2.568959066626633965e-05,8.699840013983441654e-05,-3.702680473955033066e-04,1.338859683126016010e-03,-1.928584852439717235e-03,1.033115108063047474e-02,1.402614431874445733e-01,1.757032701919273021e-01,6.084492957641780830e-02,-1.204839601875342010e-02,6.922094798925752107e-03,6.518993865310028328e-03,5.038165306914161451e-03,-1.732012218486188781e-03,7.514512213837497290e-03,-1.129203316108888383e-01,-2.572781731049967879e-01,-1.285974371494333704e-02,2.034396879244858014e-01,1.659724917663197297e-01,5.710571325010565386e-02,-1.459887511085028629e-02,-7.399110913140563572e-03,3.981499938505448505e-02,2.186901526166003338e-03,-3.205618550995236599e-02,-6.944979862093430059e-03,5.019449435617387434e-02,1.075031589356883616e-01,7.798737337996045071e-02,9.830630071236245993e-03,-5.017808269359380624e-03,5.179417407842700112e-03,-1.324953143001571590e-02,-1.199483356531651744e-03,-1.594456097107646922e-02,-1.158651370209007603e-01,-1.006909275175236207e-01,-2.043107692229748085e-02,-1.768130915820939186e-03,-1.041848991803071911e-03,2.000589187422125662e-03,6.334491606536167899e-03,8.869489937093032877e-03,-3.305500608552382202e-02,-1.984556108714394806e-01,-2.262008940741584706e-01,-5.630946959692969406e-02,3.999341525741911818e-02,1.183479367637485374e-01,1.370554931210769267e-01,2.340637761312759982e-02,-1.156999193652843566e-01,-7.090087147453116856e-02,-5.413087364352622832e-02,1.168284603391968601e-01,1.857919438219328076e-02,-1.075680621815712085e-01,-2.097345830520975021e-02,1.271522102571875923e-02,-1.447134936972238172e-03,1.042952977109781959e-03,-5.649326866645893564e-05,1.359280004819212015e-04,4.383774478877869925e-05,2.390957120027306323e-04,1.988102023466634073e-04,5.568965680273652859e-05,7.907189450783812365e-05,-5.060680127130445728e-05,-1.253649753963570414e-04,6.000681253611359651e-07,3.857056053543582826e-05,-1.394472195355537662e-05,-1.938595073389372679e-05,2.106768393994488577e-06,-6.104291553808028249e-07,1.843179172418970321e-07,-6.063649192126649999e-08,1.016230552341269878e-08,-3.789384914503772772e-09,1.585639765711706410e-09,-4.226749992841500509e-09,1.123002734737969358e-08,-2.758533969693800495e-08,1.535200751500066183e-07,-5.768554237885620631e-07,3.113204227053757249e-06,-7.260825587484776193e-06,2.957644861135554177e-05,-1.477368037350306883e-04,3.238382664302462584e-04,-1.168944279672987129e-03,6.132320115084751756e-03,-5.977426000669142092e-02,0.000000000000000000e+00
8.212230405046754000e-02,-4.464252157722203504e-03,1.211751125128078099e-03,-4.083702126453882990e-04,7.306959379594278289e-05,-3.258386631808142260e-05,6.254397425524241474e-06,-1.894472772733562024e-06,6.824751665911645647e-07,-8.919209037306022091e-08,-2.035666331583203090e-07,8.657024587786655818e-07,-3.853316161773373785e-06,1.442535985438052134e-05,-4.547308723742876408e-05,2.122632771015912358e-04,-6.049683500598318150e-04,1.809204986945777511e-03,-1.145704044504013142e-02,3.094315527199215446e-02,2.303719124174048449e-01,2.060507362959645983e-01,1.805615350597841035e-02,-8.026523723535908955e-03,2.416861420466685957e-03,2.750063968627672936e-03,3.948634522663399885e-03,-9.544771232855057898e-05,1.580195096464613244e-02,-1.013561937996044215e-01,-3.741227727384339730e-01,-5.954809708332907403e-02,1.157964104567375391e-01,1.098142108457771660e-01,7.995086088528514934e-02,1.722574655233060845e-02,1.096012949158777991e-03,1.497197790928046952e-02,1.180639459371916715e-02,-1.488490829661014495e-02,-1.875481264259030306e-02,-5.065854218909556644e-02,-1.771468294856757414e-02,1.724628460615211523e-01,1.277821756561773880e-01,-1.196448671956198972e-02,-8.671425493298564777e-05,-4.213029989563337602e-03,3.968165940158986313e-03,-5.013315766867187766e-03,-1.486634405547013205e-01,-1.416796922914134449e-01,3.120943624423278863e-03,8.566713994399699494e-02,1.167889654641945073e-02,-1.508148040227491084e-02,-3.329811475746097260e-03,5.280042729610832236e-03,-1.247893059743993005e-02,-1.930119769604412561e-01,-2.196969891947722908e-01,-5.857506522416500161e-02,1.945828656559742131e-02,4.446879326526761295e-02,-5.971128957491619003e-03,-4.319488923825187676e-02,4.027939003697418585e-02,6.354167636209066827e-02,7.193728924764299093e-02,6.579790642507980791e-02,-8.253312987425055758e-02,-1.654734284304501812e-01,4.875538404902763495e-02,7.387695575114233693e-02,1.035291841942435941e-03,-7.433967652810483931e-04,-9.743228955745746912e-04,-3.777895318795423192e-04,-1.870975352323035474e-04,-7.895013641058023276e-04,-8.511057635342272757e-04,-3.761266438144022996e-04,-2.870684422234444106e-04,1.875674788066622890e-04,3.967415067022613548e-04,8.242683091446184227e-05,-1.952785234896101769e-04,4.851647059760535281e-05,5.497169538918095011e-05,-8.557496677202580139e-06,1.458219406299994248e-06,-6.514139263296247063e-07,1.447711222618648007e-07,-5.371679387223610228e-08,1.062065813783376203e-08,-1.825569952993185222e-09,-2.149939683071434466e-09,1.014440363791807607e-08,-2.866811264313129670e-08,1.424948584017549209e-07,-6.310700395707749860e-07,2.899551455334383545e-06,-6.730183001631092927e-06,3.353116863815747617e-05,-1.085969415224903584e-04,3.915083188583667320e-04,-1.391178001310367255e-03,3.051222053625470953e-03,-6.643785546644662143e-02,0.000000000000000000e+00
4.435177224420036590e-02,-6.231599071855677650e-03,1.396305624855686319e-03,-4.655770278349899058e-04,1.094519144184106130e-04,-3.455609395774644885e-05,9.279058507230214409e-06,-1.686960877181173324e-06,5.964587108548363056e-07,-1.082450201053286865e-07,-1.661685194168819154e-07,9.327415849005974596e-07,-2.817261821153595453e-06,1.308921188564698726e-05,-4.879575025709206475e-05,9.361769811774242915e-05,-3.102775226500534690e-04,2.746536786278243412e-03,-5.944572030860448275e-03,1.184972869230744019e-01,2.224257776442887524e-01,1.470689436834614061e-01,-8.365634555095929556e-03,-4.327518339143157818e-03,2.180479764526507477e-02,1.554146582475494226e-02,-3.591483207348606516e-03,-2.537953831868928686e-02,2.001135096234483296e-02,-1.055366573794134788e-01,-3.011292765510667491e-01,-1.308973657246159383e-01,1.098510723350083068e-01,1.283639627870652999e-01,1.226121439107837746e-01,3.921548492316148660e-02,3.314352080289234559e-02,2.566217773405992525e-02,5.554237729211192361e-03,-1.684752894437861054e-02,4.913771577763645891e-03,-5.247626661946343946e-02,-9.334110697136459300e-02,8.764059204891334887e-02,1.994017023632730368e-01,8.887875941449388528e-02,5.042440055452167627e-03,1.356567401779021440e-03,-3.335197223208440087e-02,-1.334535499015010451e-01,-1.580632753769529442e-01,-7.163581447226062549e-02,6.223403251178522694e-02,7.620886405081808701e-02,4.026051403348800128e-02,2.871782942787674472e-02,5.995576010688272173e-03,1.643212423379020182e-02,-2.955930712694181811e-02,-1.501498971654075532e-01,-1.732564711217157438e-01,-3.321593587743605636e-02,-1.922881134224441180e-02,-5.022803347533661561e-02,3.927803001837739598e-04,5.742624759019036157e-02,8.556098489786878591e-02,5.708861545096412943e-02,4.062637414582192380e-02,-2.545582737930199291e-02,-1.773693539858524904e-01,-2.906525049450585096e-01,5.894893005109821948e-02,1.230896059216692179e-01,-1.462835646485234273e-02,-1.618706383256860240e-02,7.546974162761955519e-03,1.383055677865787378e-03,1.157482299782509189e-03,3.664940108245106666e-03,2.865471718942142008e-03,1.455612370441809397e-03,1.930602401174716723e-03,-1.376043911052411489e-04,-1.608894039644663673e-03,1.458819604002660909e-04,7.993756587085338542e-04,-4.422123904686967510e-04,-5.637731644848897362e-04,7.690888157875078515e-05,-2.113794422977010448e-05,4.276309138434637108e-06,-9.234182063987610855e-07,3.346311540465756716e-07,-1.125765810412104739e-07,2.164674712002752063e-08,-9.619634330982968352e-09,1.787742838002128810e-08,-2.968318860840384308e-08,1.601339330055400636e-07,-7.246889145188418170e-07,2.459787305948652916e-06,-1.203199662811201185e-05,3.831531503931087695e-05,-7.003012916467424168e-05,4.432354189537687523e-04,-1.937358957206848425e-03,4.920734637119353327e-03,-7.678598312769711887e-02,0.000000000000000000e+00
7.039326303194808065e-02,-6.376318381933240853e-03,1.127886128744667524e-03,-3.636516014669020458e-04,9.784354943229641734e-05,-2.635452366201775245e-05,8.499881096195625397e-06,-2.179532017365960631e-06,5.387037116371151424e-07,-2.430085103569323767e-07,5.193698260041038502e-07,-1.473487954692443595e-06,6.375941981578391309e-06,-2.654871788569847522e-05,1.233671849719575504e-04,-2.212016676838701051e-04,7.911855184954614314e-04,-8.261609078456230715e-03,9.429316702431101219e-03,1.768938566168927473e-01,2.712110068534868135e-01,6.471130985862198759e-02,-1.938760382136835853e-02,9.249552790618557896e-03,-2.788072273688003630e-02,-3.828940675785541536e-02,1.004074103458857913e-02,4.100065223734465636e-02,2.773427845900926919e-02,-9.154918185721022672e-02,-3.704647987065895487e-01,-2.012402107849006194e-01,9.049937150309100842e-02,1.499528669859674646e-01,1.202672617003239935e-01,1.226174954970420811e-01,4.848975180246953287e-02,2.888813533731158373e-02,-4.001701373574748262e-03,-1.645874189055795966e-02,1.132922514028610918e-02,-2.926083448179013155e-02,-1.225501319999331706e-01,-2.934047139441144439e-02,1.666423082352506135e-01,1.299015450926391813e-01,1.911683556049590879e-02,-3.777479957264856525e-02,-1.181370533515744420e-01,-8.401701499901402526e-02,-1.820896481744117487e-02,1.093337190901486344e-01,2.703879863454893701e-02,-1.595016893009859882e-01,1.742576668601746384e-02,1.917082435268370466e-01,7.607534982094761589e-02,-4.098894357572330227e-02,-6.093812940099972014e-02,-2.058065333680992037e-01,-2.036885266049600629e-01,4.718389471199090079e-02,4.680696977783709717e-02,-2.338773578333386977e-02,1.950780988800909430e-02,5.751830876372394930e-02,3.695586786968036580e-02,2.951952124135447109e-02,8.560389679532497131e-02,3.113651379603644964e-02,-2.142116604863621154e-01,-1.722240096350213800e-01,6.666011262357193767e-02,1.284936100510707946e-01,4.614924028027458242e-02,2.582410737652622405e-03,5.376781064306709879e-03,8.171447845725984122e-04,8.913245401721338898e-04,-2.742510526538968416e-02,-1.144790960836280028e-02,-6.304573165190984103e-03,-4.433530274470208477e-04,3.464211545305191653e-03,7.981245504122040646e-03,4.787841374102260600e-03,9.804603368717382424e-04,-1.590367029861426348e-03,-1.288963939480414645e-03,1.599817020939149192e-04,-3.525058124233379411e-05,1.333924048177306231e-05,-3.444599758741567382e-06,1.189635738672582543e-06,-3.266456709217622102e-07,6.507552512064779030e-08,-1.985288849399840267e-08,2.101260404817234242e-08,-4.481959979226616085e-08,1.855282224448603308e-07,-5.676845275281785866e-07,2.667792185007475092e-06,-4.450558738316004525e-06,2.892482070319460567e-05,-9.921876001367339881e-05,4.000389303278159450e-04,-1.510018669585835903e-03,3.518190780862672298e-03,-6.081642910882637670e-02,0.000000000000000000e+00
4.592447325193466101e-02,-5.617958453251335055e-03,2.334672427667782140e-03,-3.796021537467223731e-04,5.892543051140772801e-05,-2.247727793999289164e-05,4.348679413282276418e-06,-1.750991751481085581e-06,3.842044091588413541e-07,-2.147917263321540645e-07,3.863022999737245517e-07,-1.766669148060173707e-06,7.378318729431502100e-06,-2.984386451594253927e-05,-1.586455480820965090e-05,-9.887203379420671321e-04,7.365768068168922732e-03,1.359244938566547649e-02,3.824771649006551005e-02,1.142160315963542949e-01,1.541836295818319602e-01,4.795774930909155881e-02,-1.760424074580388756e-02,-1.008715789443337396e-01,-1.757018259484303957e-01,-7.309914807269791981e-02,9.311016720340588304e-02,2.145919669639250738e-01,9.999186838999014892e-02,-1.220822386898008927e-01,-3.208269152296531757e-01,-3.321322559975674604e-01,9.412255693771057197e-02,1.362182326626344420e-01,1.074757338599516554e-01,8.409174341092728877e-02,7.729909261293931022e-02,4.995851917659865915e-02,2.481582677615121885e-02,-7.069879238331227417e-03,-1.049993587050203347e-02,-2.579413085334296765e-02,-6.447817617541458379e-02,-5.168016106573136009e-02,-1.814590162691714567e-02,-1.322432028212568514e-02,-3.714497597840586696e-02,-8.861598465739542463e-02,-7.143539127694502333e-02,7.689316989541480907e-02,1.802624697474927984e-01,1.394359416257954197e-02,-7.973999667230290134e-02,-8.087764248242917953e-02,4.488506558232886051e-02,1.691097103431352944e-01,5.438123540445938264e-02,-1.573878198945382056e-01,-1.031815167553700452e-01,-1.183434016212233930e-01,-1.267976547557412292e-01,-2.552934980153512834e-01,1.379210670386312176e-01,8.186092325528418479e-02,5.253483599162556833e-02,1.143890870391847669e-02,6.675108330424411873e-02,7.082222926297093712e-02,5.507126018050389343e-02,-2.177947051366699912e-03,-1.837524007154160421e-01,-1.984425669565011152e-01,-1.381307509598420080e-02,5.397898779068525943e-02,1.286657674991467937e-01,1.177200851647017821e-01,5.451496619848895248e-02,6.533255676597128116e-03,-4.268656804007475193e-03,-3.708579345271753591e-02,-2.574322012048364111e-02,-4.595960173196676768e-02,-4.163578463995986495e-02,-2.396100013146482133e-02,-2.144956128867225864e-02,-3.084976732509438213e-03,5.607647707006954176e-03,2.075858766917669431e-03,-4.918388538421262102e-05,-8.921582306989411977e-05,1.245163215306270118e-05,-3.474849212078865084e-06,1.039575257574608618e-06,-2.355653251025690127e-07,4.254049745408711563e-08,-2.274469388943692298e-08,-9.562010703900867978e-11,1.277444892089310651e-08,-3.647450537011362553e-08,1.218397760288962833e-07,-8.155034606645480842e-07,2.141546778157195572e-06,-7.185521190190801860e-06,4.360586595563693639e-05,-9.210756673382877518e-05,3.787452747376593193e-04,-7.430395102585370549e-04,8.355512581376411257e-03,-1.007648550668725079e-01,0.000000000000000000e+00
9.265292441661235334e-02,-5.739051510345956689e-03,8.906588681888965436e-04,-4.484763478481696005e-04,8.340848324951212792e-05,-3.912619977989147341e-05,6.929303619470633934e-06,-1.574556215826764528e-06,9.424865702587176006e-07,-1.119485970667790155e-06,4.850234797770607360e-06,-9.828553068783543400e-06,3.998254194905604401e-05,-8.329362985890379303e-05,1.030621628769124234e-03,1.669610652212092251e-03,-2.743980901507197482e-03,1.670813033151878971e-02,4.644556586484620969e-02,8.108765185330608916e-02,5.150081588771933394e-02,-3.900457028868096337e-02,-8.819927136667836398e-02,-1.128402961089515488e-01,-8.483955479604433914e-02,-5.651893636081146283e-02,2.638546938887954482e-02,3.747351802834427148e-01,4.760026848859441606e-01,6.010710857011416358e-02,-3.422285020045091053e-01,-4.451583481881030702e-01,3.659998596400342724e-02,5.243766575363499605e-02,6.260120069092184325e-02,8.700872385069437220e-02,7.815383787965388129e-02,8.148339644442868790e-02,4.011053814779329957e-02,-4.250693589716240950e-03,-4.708265078185960850e-02,-6.209455735728189318e-02,-1.090852422208106118e-02,-2.171235607884254570e-02,-1.249202615662162036e-01,-6.502489599819202826e-02,-5.847815367204393933e-02,6.836538382436002648e-02,1.362370641988292219e-01,1.432570740060338799e-01,5.844024198834713024e-02,-1.937017566482199527e-01,-1.153023930577298239e-01,1.560772489445817202e-01,1.587162433873366696e-01,8.321543322128480136e-02,4.315801307516592411e-02,-2.150416102818601127e-01,-1.588421227089982513e-01,-2.142692375094049431e-02,-8.514754230820636982e-02,-2.339735536991549292e-01,1.017028575802583490e-01,1.627572324922014479e-01,2.439627320630464724e-01,6.287466658907979455e-02,6.615989826539807155e-03,-1.629223560141404917e-02,-2.433836102140127244e-02,1.654952494500772087e-02,-2.130161500210175918e-02,-1.219956033483166336e-01,-8.284434452640168645e-02,-4.109169811711406439e-02,6.718478447888887040e-02,1.264437737151088703e-01,5.266169640593337115e-02,2.045505041187045681e-02,-6.423649955076858771e-03,8.754088605170079126e-03,2.605980135938814127e-02,-3.088723733091160162e-02,-1.054903685257269422e-02,-5.158034319323830802e-02,-7.622953262444430444e-02,-5.874496472410499492e-02,-2.131853973982648573e-02,-2.254580569604461640e-03,-1.330803048579418894e-04,3.816555483396964613e-05,-5.060738812944714593e-05,4.229502699926197981e-06,-1.105251819639118819e-06,2.016239247844527717e-07,-1.630553234002571941e-07,3.200266273224217889e-08,-2.386227634078019206e-08,1.494659266688091810e-08,-5.240668142180818180e-08,2.083381696062147307e-07,-4.483526453636847933e-07,1.737151646894620320e-06,-6.639442757880544432e-06,2.803547278424228941e-05,-1.361186945441270589e-04,5.007697230268687121e-04,-1.961811104028613351e-03,7.796247155739584496e-03,-3.384463508271769172e-02,0.000000000000000000e+00
3.055050227318761163e-02,-6.300625055210572895e-03,1.426399079272892790e-03,-2.396377806481123790e-04,9.292230247320817157e-05,-2.724424270489531370e-05,4.425151917563616956e-06,-2.504072728243464849e-06,6.925136954185028411e-07,-9.698858359285933169e-07,4.334343776315455112e-06,-8.012632543140312010e-06,4.630256966488922659e-05,-1.596710579265293601e-04,-1.617190161809343388e-03,-2.622976124965879785e-02,-5.357487720687096472e-02,-2.469244559141927156e-02,8.545769966080737912e-02,1.199929633327891376e-01,1.045410163768508853e-04,-2.485848192296267328e-02,-1.056918078211276368e-01,-1.583189593263928385e-01,-3.791073451892764540e-02,-1.572933909349373896e-02,1.686103020658753435e-02,1.241204836020649988e-01,1.815482689964459384e-01,9.912974750964836934e-02,-1.655179256096859786e-01,-1.344793487004447285e-01,1.716797195593127920e-02,6.760523866562943851e-02,5.296923049911662906e-02,4.098767903352352332e-02,4.739235282884078637e-02,6.621018409374826441e-02,2.812256101786585541e-02,-3.409897964538405324e-02,-7.179117759096752260e-02,1.074575747717218185e-02,4.121885876136945071e-02,-4.419984214950432866e-02,-4.266638110151135810e-02,3.117222018367320560e-02,9.954011256387766682e-02,9.683151321943429812e-02,1.010423967721587463e-01,-1.620518308757323486e-02,-7.879676710570730769e-02,-1.474091254115614813e-01,-5.126149107746571371e-02,1.276033364216760391e-01,7.249570255237343386e-02,8.323975912521455051e-03,9.738021801995350472e-04,-8.658126568521327948e-02,-1.391944471330123778e-01,1.238626114893600777e-01,1.378589808164789876e-01,-1.430625317755221670e-01,-1.324649358735659199e-01,2.768906830489030815e-02,1.060521693042853347e-01,8.188199597397914642e-02,-1.994687304364727715e-02,-3.243637710879204022e-02,-4.243270890837133602e-02,2.813464097766486122e-02,7.201399924461020230e-02,-4.257962037690514456e-02,-8.707886325901832703e-02,-9.689068623802057911e-02,-4.394238433131057719e-02,9.270375912271248964e-02,8.907616829059329666e-02,6.223921586265178385e-02,3.119623602892286282e-02,2.053119755224504586e-02,1.884766020809686832e-02,4.460754796971884255e-03,2.180038629028569624e-02,-1.389001732727328069e-02,-4.305054761001442243e-02,-6.897615481449567709e-02,-8.762650688105533270e-02,-2.357068399874116468e-02,-5.108108190890203477e-04,-3.535789019882684594e-03,8.729594359486793657e-04,-1.427393822791131939e-04,3.541552978596433085e-05,-1.136615695852505926e-05,2.737742709982039712e-06,-1.001166890255879765e-06,2.164486984001091395e-07,-5.045792292789575741e-08,-2.091602200023578342e-08,1.658644282156675317e-07,-5.302342062335589736e-07,2.627410608118547742e-06,-9.567311308439150808e-06,2.473871372288080712e-05,-1.215904692129503875e-04,3.059861212679250713e-04,-1.458063174304817652e-03,6.722278988081423039e-03,-7.820081471501044712e-02,0.000000000000000000e+00
2.909084569570848794e-02,-6.162705709949347667e-03,2.022662809943796651e-03,-3.825174062355260907e-04,9.488823931445519201e-05,-2.149616552093186963e-05,5.973062019562013994e-06,-1.909822230858725682e-06,-1.498379101511490979e-07,2.857914654069373898e-06,-7.439454471238367990e-06,3.709879329207885310e-05,-1.185523806722503672e-04,6.494665186843836570e-04,-5.398628233465944427e-03,-4.653790901846686923e-02,-6.095576613765235630e-02,-7.191456443092360262e-03,7.975984402320808464e-02,8.480069227575552648e-02,-7.151056921507477349e-02,1.528853840328289575e-02,7.437744105329163746e-02,-2.365219443590162868e-02,-9.537789913807463715e-02,-3.839739918415693148e-02,-5.799996226073671213e-02,-4.453855081151229800e-02,2.859493263132264346e-02,-2.195451085106947271e-03,-1.373767740128120120e-02,1.619115200286422307e-02,3.880165642269004650e-02,1.677563631118665979e-02,1.684114335986197294e-02,1.138743830428108270e-02,1.323352312072486985e-02,2.082776182717799643e-02,2.707744513875158868e-02,-1.165106649692754411e-02,2.083837360232856841e-03,6.373119202281159190e-02,1.444088001519938380e-01,6.509381570058349331e-02,4.350404011104395258e-02,5.191806572015547627e-02,4.583505946402501724e-02,9.967271496510636195e-03,-4.507292215262023727e-02,-5.491313607857454399e-02,-1.073240860473860872e-02,-2.689762333259488204e-03,-8.729350668916570008e-03,2.543631425383668931e-02,-4.561216032983755192e-02,-1.883119783361828781e-01,-7.975433061795919598e-02,8.209810863848030979e-03,2.562094474984023471e-02,1.269361661175912037e-01,9.119710176781842259e-02,6.385505587241331604e-02,1.288369380612155446e-01,1.000525768585515951e-01,-1.200877384979826684e-01,-8.106456876858177119e-02,8.765251346405342203e-02,9.248170815298779879e-02,-6.624801264693623570e-02,-1.062006308190469595e-01,3.316607837919757079e-02,3.677890498621545594e-03,-1.226622125120457180e-01,-8.967693964360223813e-02,-1.417518532478058146e-01,-2.672377544755903320e-02,2.117914807254635962e-02,3.989598510814305887e-02,4.455186311988763859e-02,2.746710592519597052e-02,2.748683899323689506e-02,9.491364942196803267e-02,5.615714428800221147e-02,-1.060186873697586268e-02,-5.521509475014736712e-03,-6.789647983754899807e-02,-1.335930130904442181e-01,-4.658928700330750711e-02,5.698344446579329398e-02,2.524624937190925525e-02,-3.710152966268857877e-03,1.452417285839381796e-03,-2.882898469224930778e-04,8.218643003795086238e-05,-1.673758077933680264e-05,4.628845060029809658e-06,-1.836683386020492275e-06,3.837597346866962058e-07,-1.384591636542036650e-07,1.649586029248452853e-07,-4.665240968141190005e-07,1.565615739225227663e-06,-7.884306129234484710e-06,3.647037825431505807e-05,-9.953984689968475017e-05,3.197560516240725089e-04,-1.455246351093119738e-03,4.075027227678853364e-03,-4.609531060381216738e-02,0.000000000000000000e+00
3.595433695487736808e-02,-3.987970537279931019e-03,2.064451210054478719e-03,-4.089574206599204658e-04,7.457141519105963485e-05,-2.461788605580999658e-05,6.782374404561783132e-06,-2.151618442777420026e-06,1.012603855934932901e-06,1.700419358618927216e-07,1.061838585291536964e-05,-1.910381374434319302e-05,-1.439442396086539691e-05,1.092997810629279967e-04,-1.796344298350599934e-03,-3.675131687208171155e-02,-5.019400929618717672e-02,1.721031920067252197e-02,2.601758703959980781e-02,-1.747518066025686295e-02,-9.484898477108291703e-02,-5.621883402135383762e-02,8.068365865478380194e-02,1.261923138396177924e-01,5.193720400004264021e-02,1.845155161852277473e-02,-2.284868136245168208e-04,-2.026365546336228105e-02,-3.826974233853540353e-02,-2.610053552658924206e-02,9.407018594219423296e-03,1.547251405803664812e-02,5.409863126746043346e-03,-2.385719099771094719e-03,3.320429202063837626e-03,4.059659712580385160e-02,4.747190231785167192e-02,3.522452640506087973e-02,3.798279873431106152e-02,5.191711713946310647e-02,5.940668792306828122e-02,5.601248244094600426e-02,4.723588237981849597e-02,8.131971322023048626e-04,-1.588819047424558720e-02,-2.229143688242479077e-02,-4.198285166931108731e-02,-3.369243276076388377e-02,-1.800520868854153106e-02,-6.852308095976421785e-03,1.419315205177203165e-02,1.423104347542956602e-02,-3.663059894619266448e-03,1.521295901839014170e-02,-1.425905739165384822e-01,-4.980631835311426503e-01,-5.907565319473154219e-02,0.000000000000000000e+00,1.237069585945596711e-01,6.944023283285361003e-02,-1.674459724786894199e-01,-7.263744694600533791e-02,1.453218924632656006e-01,3.542983915235852765e-01,1.038771678197610016e-01,-1.460620321652429388e-01,5.529765423870012381e-02,1.708931199264058787e-01,-8.083284087153549957e-02,-1.566410202075445568e-01,4.068770754823587514e-03,-1.702911420552752440e-03,6.659103405538133180e-02,9.640988367230131362e-02,-1.398412558918434301e-01,-1.620992996739549774e-01,-4.147802660691810028e-02,-1.735556466614902524e-02,-1.048549985150971572e-02,-9.618176832551448771e-03,1.146098227452295448e-02,5.391681767988101837e-02,5.310283506608650533e-02,7.362256120171503659e-02,5.229899826283318552e-04,-5.878413313244738175e-02,-1.017146281636469585e-01,2.284060645547960830e-02,4.248404194408950812e-02,1.725718592946912794e-02,-1.796067901363626899e-03,5.471066506211714163e-04,-8.813509347522833993e-05,1.511373406258607388e-05,-1.173818621495841426e-05,1.843426564133691035e-06,-4.373525429284250761e-07,1.597085935907075924e-07,-8.919228501576730364e-08,1.979087007835961874e-07,-3.632893334228024597e-07,2.898648808762786729e-06,-9.176068191096845968e-06,2.326919742556668558e-05,-1.276874526397723695e-04,4.518099895265016014e-04,-1.247694912840279858e-03,3.722953488928656875e-03,-7.423239185317311029e-02,0.000000000000000000e+00
5.115005328811196572e-02,-3.397525932497025541e-03,1.897560695080668111e-03,-4.056116572610309230e-04,8.649046330890139639e-05,-2.401433215147904800e-05,8.720116162959325510e-06,-1.817591140044555433e-06,1.134450990390277407e-06,-3.784063235720152970e-06,-2.620052579463146337e-05,2.270976959917080437e-05,2.162337400356603571e-04,-1.622021131188542851e-03,6.766069887233086902e-03,-2.611148924195814611e-02,-5.162737361950351517e-02,1.815336535569066212e-02,3.798729501833541383e-02,7.588979615122205813e-03,-2.168274061555121313e-02,-4.091518913572678162e-02,-3.800809421136841591e-03,2.258456814320939504e-02,4.247458252365859249e-02,7.417056687235626389e-02,3.901340868025635067e-02,3.668667294883460467e-02,4.261765430741744354e-02,3.326377207596976915e-02,1.880608684286190144e-02,4.714714845948840549e-03,5.466706152962848286e-02,7.339404158036280656e-02,3.164318714210054978e-02,8.393960728092968518e-03,1.707092800873051585e-03,-7.259985988392206671e-03,-1.316703435989758416e-04,-7.609649859954978335e-03,-5.869581787093577398e-03,-7.970788111425057901e-03,-3.342622157902431362e-02,-5.374019912782960345e-02,-5.560230201611058437e-02,-4.703456049668881811e-02,-9.529412937442218595e-03,2.898818174595871322e-02,-8.045272647721014858e-03,-2.433589130567116732e-02,1.851314933860048403e-02,3.577807657750730480e-02,4.301334348314533006e-03,1.634874372837081397e-02,-1.002788170327978817e-01,-2.831637121806614976e-01,-1.489661556787524044e-01,9.105346202003380962e-02,2.064993551391132165e-01,1.143723568680941882e-01,-2.332593463245307697e-01,-2.881376139180180651e-01,0.000000000000000000e+00,2.431628191904132985e-01,3.354172122457508842e-01,-1.759876890812964514e-02,-1.350861074833456243e-01,1.079120309453375504e-02,-4.535171394314960192e-02,-4.772512404869928143e-02,-7.684649531099005393e-02,-8.032654223440099939e-02,1.095688082925642126e-01,2.662795282461775104e-01,-2.857547634694471844e-02,-1.486915373672027529e-01,-4.275514693638184788e-02,2.985135106356468643e-03,-1.926192355672138798e-02,-3.071206748692224472e-02,-2.562972571342092901e-02,-2.800097195755946872e-02,-1.748416789455370032e-02,3.668869905703549261e-02,3.793512296842788123e-02,3.798946002021386104e-02,1.001337925761081882e-01,2.767483645459214298e-02,-7.162814451874750798e-02,-5.155536601190379570e-02,6.596352897523435552e-03,-1.602871886548848509e-03,4.797006690003598889e-04,-1.518800282295577864e-04,3.851456904628018689e-05,-8.704045601094499807e-06,2.631035340267249235e-06,-9.532298790093177902e-07,1.080894705822675543e-07,7.599336041639412418e-08,-5.333338294405481273e-07,2.071174725995386822e-06,-8.461558569863379377e-06,2.887042686723293312e-05,-1.162135830025938266e-04,3.360581086489962399e-04,-1.282315671020217490e-03,7.536100740260308350e-03,-5.685230048470661657e-02,0.000000000000000000e+00
